Platform ID No.;Pass dur. (s);Msg Date;Loc. date;Longitude;Latitude;Loc. quality;SENSOR 01;SENSOR 02;SENSOR 03;SENSOR 04;SENSOR 05;SENSOR 06;SENSOR 07;SENSOR 08;SENSOR 09;SENSOR 10;SENSOR 11;SENSOR 12;SENSOR 13;SENSOR 14;SENSOR 15;SENSOR 16;SENSOR 17;SENSOR 18;SENSOR 19;SENSOR 20;SENSOR 21;SENSOR 22;SENSOR 23
62782;723;2024-02-13 20:30:34;2024-02-13 20:36:33;-54.10755;-64.57251;2;67;98;03;;;;;;;;;;;;;;;;;;;;
62782;723;2024-02-13 20:32:02;2024-02-13 20:36:33;-54.10755;-64.57251;2;81;226;15;;;;;;;;;;;;;;;;;;;;
62782;723;2024-02-13 20:33:32;2024-02-13 20:36:33;-54.10755;-64.57251;2;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;723;2024-02-13 20:36:34;2024-02-13 20:36:33;-54.10755;-64.57251;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;723;2024-02-13 20:38:03;2024-02-13 20:36:33;-54.10755;-64.57251;2;71;86;03;;;;;;;;;;;;;;;;;;;;
62782;723;2024-02-13 20:39:33;2024-02-13 20:36:33;-54.10755;-64.57251;2;80;231;15;;;;;;;;;;;;;;;;;;;;
62782;723;2024-02-13 20:41:07;2024-02-13 20:36:33;-54.10755;-64.57251;2;111;129;00;;;;;;;;;;;;;;;;;;;;
62782;723;2024-02-13 20:42:37;2024-02-13 20:36:33;-54.10755;-64.57251;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;626;2024-02-13 20:30:34;2024-02-13 20:33:20;-54.03474;-64.58395;1;67;98;03;;;;;;;;;;;;;;;;;;;;
62782;626;2024-02-13 20:32:02;2024-02-13 20:33:20;-54.03474;-64.58395;1;81;226;15;;;;;;;;;;;;;;;;;;;;
62782;626;2024-02-13 20:33:32;2024-02-13 20:33:20;-54.03474;-64.58395;1;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;626;2024-02-13 20:35:04;2024-02-13 20:33:20;-54.03474;-64.58395;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;626;2024-02-13 20:36:34;2024-02-13 20:33:20;-54.03474;-64.58395;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;626;2024-02-13 20:38:03;2024-02-13 20:33:20;-54.03474;-64.58395;1;71;86;03;;;;;;;;;;;;;;;;;;;;
62782;451;2024-02-13 20:00:33;2024-02-13 20:04:16;-54.00134;-64.56741;1;82;205;15;;;;;;;;;;;;;;;;;;;;
62782;451;2024-02-13 20:02:01;2024-02-13 20:04:16;-54.00134;-64.56741;1;111;129;00;;;;;;;;;;;;;;;;;;;;
62782;451;2024-02-13 20:03:31;2024-02-13 20:04:16;-54.00134;-64.56741;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;451;2024-02-13 20:05:00;2024-02-13 20:04:16;-54.00134;-64.56741;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;451;2024-02-13 20:06:30;2024-02-13 20:04:16;-54.00134;-64.56741;1;75;251;03;;;;;;;;;;;;;;;;;;;;
62782;451;2024-02-13 20:08:04;2024-02-13 20:04:16;-54.00134;-64.56741;1;81;210;15;;;;;;;;;;;;;;;;;;;;
62782;548;2024-02-13 18:55:51;2024-02-13 19:00:24;-53.96081;-64.55497;2;73;16;03;;;;;;;;;;;;;;;;;;;;
62782;548;2024-02-13 18:57:21;2024-02-13 19:00:24;-53.96081;-64.55497;2;87;163;15;;;;;;;;;;;;;;;;;;;;
62782;548;2024-02-13 18:58:53;2024-02-13 19:00:24;-53.96081;-64.55497;2;111;129;00;;;;;;;;;;;;;;;;;;;;
62782;548;2024-02-13 19:00:24;2024-02-13 19:00:24;-53.96081;-64.55497;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;548;2024-02-13 19:01:56;2024-02-13 19:00:24;-53.96081;-64.55497;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;548;2024-02-13 19:03:26;2024-02-13 19:00:24;-53.96081;-64.55497;2;66;134;03;;;;;;;;;;;;;;;;;;;;
62782;548;2024-02-13 19:04:59;2024-02-13 19:00:24;-53.96081;-64.55497;2;80;168;15;;;;;;;;;;;;;;;;;;;;
62782;725;2024-02-13 18:51:21;2024-02-13 18:57:22;-53.9422;-64.55819;1;111;128;00;;;;;;;;;;;;;;;;;;;;
62782;725;2024-02-13 18:55:51;2024-02-13 18:57:22;-53.9422;-64.55819;1;73;112;03;;;;;;;;;;;;;;;;;;;;
62782;725;2024-02-13 18:57:21;2024-02-13 18:57:22;-53.9422;-64.55819;1;87;163;15;;;;;;;;;;;;;;;;;;;;
62782;725;2024-02-13 18:58:53;2024-02-13 18:57:22;-53.9422;-64.55819;1;111;129;00;;;;;;;;;;;;;;;;;;;;
62782;725;2024-02-13 19:00:24;2024-02-13 18:57:22;-53.9422;-64.55819;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;725;2024-02-13 19:01:56;2024-02-13 18:57:22;-53.9422;-64.55819;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;725;2024-02-13 19:03:26;2024-02-13 18:57:22;-53.9422;-64.55819;1;66;134;03;;;;;;;;;;;;;;;;;;;;
62782;544;2024-02-13 17:33:00;2024-02-13 17:37:33;-53.99974;-64.56023;1;96;162;00;;;;;;;;;;;;;;;;;;;;
62782;544;2024-02-13 17:36:04;2024-02-13 17:37:33;-53.99974;-64.56023;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;544;2024-02-13 17:37:34;2024-02-13 17:37:33;-53.99974;-64.56023;1;73;145;03;;;;;;;;;;;;;;;;;;;;
62782;544;2024-02-13 17:39:04;2024-02-13 17:37:33;-53.99974;-64.56023;1;94;111;15;;;;;;;;;;;;;;;;;;;;
62782;544;2024-02-13 17:40:34;2024-02-13 17:37:33;-53.99974;-64.56023;1;111;129;00;;;;;;;;;;;;;;;;;;;;
62782;544;2024-02-13 17:42:04;2024-02-13 17:37:33;-53.99974;-64.56023;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;719;2024-02-13 17:15:03;2024-02-13 17:18:28;-53.96566;-64.59132;1;66;150;03;;;;;;;;;;;;;;;;;;;;
62782;719;2024-02-13 17:16:36;2024-02-13 17:18:28;-53.96566;-64.59132;1;93;96;15;;;;;;;;;;;;;;;;;;;;
62782;719;2024-02-13 17:18:06;2024-02-13 17:18:28;-53.96566;-64.59132;1;96;130;00;;;;;;;;;;;;;;;;;;;;
62782;719;2024-02-13 17:21:02;2024-02-13 17:18:28;-53.96566;-64.59132;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;719;2024-02-13 17:22:30;2024-02-13 17:18:28;-53.96566;-64.59132;1;72;132;03;;;;;;;;;;;;;;;;;;;;
62782;719;2024-02-13 17:24:00;2024-02-13 17:18:28;-53.96566;-64.59132;1;92;101;15;;;;;;;;;;;;;;;;;;;;
62782;450;2024-02-13 17:07:33;2024-02-13 17:12:32;-53.92387;-64.55509;0;95;90;15;;;;;;;;;;;;;;;;;;;;
62782;450;2024-02-13 17:09:03;2024-02-13 17:12:32;-53.92387;-64.55509;0;96;130;00;;;;;;;;;;;;;;;;;;;;
62782;450;2024-02-13 17:13:33;2024-02-13 17:12:32;-53.92387;-64.55509;0;84;176;165;253;232;160;16;150;198;196;216;84;82;30;189;04;01;255;255;185;112;255;128
62782;450;2024-02-13 17:15:03;2024-02-13 17:12:32;-53.92387;-64.55509;0;66;150;03;;;;;;;;;;;;;;;;;;;;
62782;361;2024-02-13 16:06:01;2024-02-13 16:08:39;-53.95569;-64.57829;1;91;49;15;;;;;;;;;;;;;;;;;;;;
62782;361;2024-02-13 16:07:32;2024-02-13 16:08:39;-53.95569;-64.57829;1;111;129;00;;;;;;;;;;;;;;;;;;;;
62782;361;2024-02-13 16:09:02;2024-02-13 16:08:39;-53.95569;-64.57829;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;361;2024-02-13 16:12:02;2024-02-13 16:08:39;-53.95569;-64.57829;1;79;110;03;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-13 15:55:31;2024-02-13 15:58:31;-53.94464;-64.57456;2;76;97;03;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-13 15:57:01;2024-02-13 15:58:31;-53.94464;-64.57456;2;89;43;15;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-13 15:58:34;2024-02-13 15:58:31;-53.94464;-64.57456;2;82;208;165;253;232;160;16;150;198;191;168;145;150;30;89;02;01;255;255;182;112;255;128
62782;720;2024-02-13 16:00:04;2024-02-13 15:58:31;-53.94464;-64.57456;2;111;129;00;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-13 16:01:30;2024-02-13 15:58:31;-53.94464;-64.57456;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-13 16:03:00;2024-02-13 15:58:31;-53.94464;-64.57456;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-13 16:04:31;2024-02-13 15:58:31;-53.94464;-64.57456;2;64;109;03;;;;;;;;;;;;;;;;;;;;
62782;273;2024-02-13 15:54:01;2024-02-13 15:56:16;-53.93411;-64.5707;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;273;2024-02-13 15:55:31;2024-02-13 15:56:16;-53.93411;-64.5707;1;76;97;03;;;;;;;;;;;;;;;;;;;;
62782;273;2024-02-13 15:57:01;2024-02-13 15:56:16;-53.93411;-64.5707;1;89;43;15;;;;;;;;;;;;;;;;;;;;
62782;273;2024-02-13 15:58:34;2024-02-13 15:56:16;-53.93411;-64.5707;1;114;192;164;125;232;160;16;148;199;189;136;145;158;22;81;02;01;255;254;183;112;127;128
62782;539;2024-02-13 15:40:26;2024-02-13 15:41:55;-53.94022;-64.58786;2;77;100;03;;;;;;;;;;;;;;;;;;;;
62782;539;2024-02-13 15:43:26;2024-02-13 15:41:55;-53.94022;-64.58786;2;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;539;2024-02-13 15:44:56;2024-02-13 15:41:55;-53.94022;-64.58786;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;539;2024-02-13 15:46:25;2024-02-13 15:41:55;-53.94022;-64.58786;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;266;2024-02-13 15:33:00;2024-02-13 15:35:13;-53.97056;-64.59991;0;64;109;03;;;;;;;;;;;;;;;;;;;;
62782;266;2024-02-13 15:34:28;2024-02-13 15:35:13;-53.97056;-64.59991;0;82;28;15;;;;;;;;;;;;;;;;;;;;
62782;266;2024-02-13 15:35:58;2024-02-13 15:35:13;-53.97056;-64.59991;0;111;129;00;;;;;;;;;;;;;;;;;;;;
62782;266;2024-02-13 15:37:26;2024-02-13 15:35:13;-53.97056;-64.59991;0;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;721;2024-02-13 15:20:59;2024-02-13 15:27:49;-53.93413;-64.59334;2;66;80;165;253;232;160;16;150;198;189;78;205;216;30;167;00;01;255;255;181;48;255;128
62782;721;2024-02-13 15:26:58;2024-02-13 15:27:49;-53.93413;-64.59334;2;85;23;15;;;;;;;;;;;;;;;;;;;;
62782;721;2024-02-13 15:28:28;2024-02-13 15:27:49;-53.93413;-64.59334;2;111;129;00;;;;;;;;;;;;;;;;;;;;
62782;721;2024-02-13 15:29:58;2024-02-13 15:27:49;-53.93413;-64.59334;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;721;2024-02-13 15:31:30;2024-02-13 15:27:49;-53.93413;-64.59334;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;721;2024-02-13 15:33:00;2024-02-13 15:27:49;-53.93413;-64.59334;2;64;109;03;;;;;;;;;;;;;;;;;;;;
62782;548;2024-02-13 14:22:27;2024-02-13 14:24:28;-53.95587;-64.59685;1;69;108;03;;;;;;;;;;;;;;;;;;;;
62782;548;2024-02-13 14:23:57;2024-02-13 14:24:28;-53.95587;-64.59685;1;81;237;14;;;;;;;;;;;;;;;;;;;;
62782;548;2024-02-13 14:25:30;2024-02-13 14:24:28;-53.95587;-64.59685;1;111;129;00;;;;;;;;;;;;;;;;;;;;
62782;548;2024-02-13 14:27:00;2024-02-13 14:24:28;-53.95587;-64.59685;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;548;2024-02-13 14:28:31;2024-02-13 14:24:28;-53.95587;-64.59685;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;726;2024-02-13 14:14:54;2024-02-13 14:19:47;-53.97326;-64.59428;1;71;102;03;;;;;;;;;;;;;;;;;;;;
62782;726;2024-02-13 14:19:23;2024-02-13 14:19:47;-53.97326;-64.59428;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;726;2024-02-13 14:20:54;2024-02-13 14:19:47;-53.97326;-64.59428;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;726;2024-02-13 14:22:27;2024-02-13 14:19:47;-53.97326;-64.59428;1;69;108;03;;;;;;;;;;;;;;;;;;;;
62782;726;2024-02-13 14:23:57;2024-02-13 14:19:47;-53.97326;-64.59428;1;81;237;14;;;;;;;;;;;;;;;;;;;;
62782;726;2024-02-13 14:25:30;2024-02-13 14:19:47;-53.97326;-64.59428;1;111;129;00;;;;;;;;;;;;;;;;;;;;
62782;355;2024-02-13 14:02:57;2024-02-13 14:05:54;-53.96652;-64.58251;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;355;2024-02-13 14:04:25;2024-02-13 14:05:54;-53.96652;-64.58251;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;355;2024-02-13 14:05:55;2024-02-13 14:05:54;-53.96652;-64.58251;1;73;48;165;253;232;160;16;150;198;184;93;211;90;29;195;02;01;255;255;181;208;255;128
62782;355;2024-02-13 14:07:22;2024-02-13 14:05:54;-53.96652;-64.58251;1;69;92;03;;;;;;;;;;;;;;;;;;;;
62782;355;2024-02-13 14:08:52;2024-02-13 14:05:54;-53.96652;-64.58251;1;87;227;14;;;;;;;;;;;;;;;;;;;;
62782;810;2024-02-13 13:49:25;2024-02-13 13:54:20;-53.91772;-64.57695;0;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;810;2024-02-13 13:50:55;2024-02-13 13:54:20;-53.91772;-64.57695;0;66;87;03;;;;;;;;;;;;;;;;;;;;
62782;810;2024-02-13 13:52:24;2024-02-13 13:54:20;-53.91772;-64.57695;0;80;216;14;;;;;;;;;;;;;;;;;;;;
62782;810;2024-02-13 13:53:54;2024-02-13 13:54:20;-53.91772;-64.57695;0;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;810;2024-02-13 13:55:26;2024-02-13 13:54:20;-53.91772;-64.57695;0;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;810;2024-02-13 13:58:26;2024-02-13 13:54:20;-53.91772;-64.57695;0;78;107;03;;;;;;;;;;;;;;;;;;;;
62782;810;2024-02-13 13:59:56;2024-02-13 13:54:20;-53.91772;-64.57695;0;81;221;14;;;;;;;;;;;;;;;;;;;;
62782;268;2024-02-13 13:47:56;2024-02-13 13:50:09;-53.9319;-64.58939;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;268;2024-02-13 13:49:25;2024-02-13 13:50:09;-53.9319;-64.58939;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;268;2024-02-13 13:50:55;2024-02-13 13:50:09;-53.9319;-64.58939;2;66;87;03;;;;;;;;;;;;;;;;;;;;
62782;268;2024-02-13 13:52:24;2024-02-13 13:50:09;-53.9319;-64.58939;2;80;216;14;;;;;;;;;;;;;;;;;;;;
62782;896;2024-02-13 13:38:58;2024-02-13 13:46:25;-53.93373;-64.58957;3;111;129;00;;;;;;;;;;;;;;;;;;;;
62782;896;2024-02-13 13:43:24;2024-02-13 13:46:25;-53.93373;-64.58957;3;69;76;03;;;;;;;;;;;;;;;;;;;;
62782;896;2024-02-13 13:44:54;2024-02-13 13:46:25;-53.93373;-64.58957;3;87;211;14;;;;;;;;;;;;;;;;;;;;
62782;896;2024-02-13 13:47:56;2024-02-13 13:46:25;-53.93373;-64.58957;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;896;2024-02-13 13:49:25;2024-02-13 13:46:25;-53.93373;-64.58957;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;896;2024-02-13 13:50:55;2024-02-13 13:46:25;-53.93373;-64.58957;3;66;87;03;;;;;;;;;;;;;;;;;;;;
62782;896;2024-02-13 13:52:24;2024-02-13 13:46:25;-53.93373;-64.58957;3;80;216;14;;;;;;;;;;;;;;;;;;;;
62782;896;2024-02-13 13:53:54;2024-02-13 13:46:25;-53.93373;-64.58957;3;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;628;2024-02-13 13:25:27;2024-02-13 13:27:41;-53.94416;-64.58638;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;628;2024-02-13 13:26:57;2024-02-13 13:27:41;-53.94416;-64.58638;2;71;86;03;;;;;;;;;;;;;;;;;;;;
62782;628;2024-02-13 13:28:27;2024-02-13 13:27:41;-53.94416;-64.58638;2;94;208;165;253;232;160;16;150;198;181;198;212;152;29;145;32;01;255;255;181;96;255;128
62782;628;2024-02-13 13:29:57;2024-02-13 13:27:41;-53.94416;-64.58638;2;85;201;14;;;;;;;;;;;;;;;;;;;;
62782;628;2024-02-13 13:32:57;2024-02-13 13:27:41;-53.94416;-64.58638;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;628;2024-02-13 13:35:55;2024-02-13 13:27:41;-53.94416;-64.58638;2;109;212;03;;;;;;;;;;;;;;;;;;;;
62782;274;2024-02-13 12:50:56;2024-02-13 12:53:12;-53.92202;-64.59861;3;64;240;165;253;232;160;16;150;198;179;46;12;152;29;95;00;01;255;255;180;64;255;128
62782;274;2024-02-13 12:52:27;2024-02-13 12:53:12;-53.92202;-64.59861;3;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;274;2024-02-13 12:53:57;2024-02-13 12:53:12;-53.92202;-64.59861;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;274;2024-02-13 12:55:30;2024-02-13 12:53:12;-53.92202;-64.59861;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;816;2024-02-13 12:40:24;2024-02-13 12:41:06;-53.92461;-64.60258;3;70;60;03;;;;;;;;;;;;;;;;;;;;
62782;816;2024-02-13 12:41:54;2024-02-13 12:41:06;-53.92461;-64.60258;3;86;169;14;;;;;;;;;;;;;;;;;;;;
62782;816;2024-02-13 12:43:20;2024-02-13 12:41:06;-53.92461;-64.60258;3;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;816;2024-02-13 12:44:50;2024-02-13 12:41:06;-53.92461;-64.60258;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;816;2024-02-13 12:46:23;2024-02-13 12:41:06;-53.92461;-64.60258;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;816;2024-02-13 12:47:53;2024-02-13 12:41:06;-53.92461;-64.60258;3;67;66;03;;;;;;;;;;;;;;;;;;;;
62782;816;2024-02-13 12:50:56;2024-02-13 12:41:06;-53.92461;-64.60258;3;64;240;165;253;232;160;16;150;198;179;46;12;152;29;95;00;01;255;255;180;64;255;128
62782;537;2024-02-13 12:34:23;2024-02-13 12:38:52;-53.92887;-64.59878;3;95;164;14;;;;;;;;;;;;;;;;;;;;
62782;537;2024-02-13 12:37:20;2024-02-13 12:38:52;-53.92887;-64.59878;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;537;2024-02-13 12:40:24;2024-02-13 12:38:52;-53.92887;-64.59878;3;70;60;03;;;;;;;;;;;;;;;;;;;;
62782;537;2024-02-13 12:41:54;2024-02-13 12:38:52;-53.92887;-64.59878;3;86;169;14;;;;;;;;;;;;;;;;;;;;
62782;537;2024-02-13 12:43:20;2024-02-13 12:38:52;-53.92887;-64.59878;3;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;539;2024-02-13 12:17:57;2024-02-13 12:17:56;-53.91783;-64.59993;3;73;64;03;;;;;;;;;;;;;;;;;;;;
62782;539;2024-02-13 12:22:26;2024-02-13 12:17:56;-53.91783;-64.59993;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;539;2024-02-13 12:23:56;2024-02-13 12:17:56;-53.91783;-64.59993;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;539;2024-02-13 12:25:26;2024-02-13 12:17:56;-53.91783;-64.59993;3;195;61;67;;;;;;;;;;;;;;;;;;;;
62782;539;2024-02-13 12:26:56;2024-02-13 12:17:56;-53.91783;-64.59993;3;88;159;14;;;;;;;;;;;;;;;;;;;;
62782;638;2024-02-13 12:02:47;2024-02-13 12:08:37;-53.9171;-64.59916;3;88;143;14;;;;;;;;;;;;;;;;;;;;
62782;638;2024-02-13 12:05:47;2024-02-13 12:08:37;-53.9171;-64.59916;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;638;2024-02-13 12:07:20;2024-02-13 12:08:37;-53.9171;-64.59916;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;638;2024-02-13 12:08:50;2024-02-13 12:08:37;-53.9171;-64.59916;3;76;65;03;;;;;;;;;;;;;;;;;;;;
62782;638;2024-02-13 12:10:23;2024-02-13 12:08:37;-53.9171;-64.59916;3;95;148;14;;;;;;;;;;;;;;;;;;;;
62782;638;2024-02-13 12:11:53;2024-02-13 12:08:37;-53.9171;-64.59916;3;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;638;2024-02-13 12:13:25;2024-02-13 12:08:37;-53.9171;-64.59916;3;66;48;165;253;232;160;16;150;198;176;214;85;150;29;45;00;01;255;255;180;00;255;128
62782;730;2024-02-13 12:08:50;2024-02-13 12:06:33;-53.92064;-64.59876;3;76;65;03;;;;;;;;;;;;;;;;;;;;
62782;730;2024-02-13 12:10:23;2024-02-13 12:06:33;-53.92064;-64.59876;3;95;148;14;;;;;;;;;;;;;;;;;;;;
62782;730;2024-02-13 12:11:53;2024-02-13 12:06:33;-53.92064;-64.59876;3;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;730;2024-02-13 12:13:25;2024-02-13 12:06:33;-53.92064;-64.59876;3;66;48;165;253;232;160;16;150;198;176;214;85;150;29;45;00;01;255;255;180;00;255;128
62782;730;2024-02-13 12:14:55;2024-02-13 12:06:33;-53.92064;-64.59876;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;730;2024-02-13 12:16:27;2024-02-13 12:06:33;-53.92064;-64.59876;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;636;2024-02-13 12:01:17;2024-02-13 12:03:38;-53.93769;-64.59323;2;72;58;03;;;;;;;;;;;;;;;;;;;;
62782;636;2024-02-13 12:04:17;2024-02-13 12:03:38;-53.93769;-64.59323;2;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;636;2024-02-13 12:05:47;2024-02-13 12:03:38;-53.93769;-64.59323;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;636;2024-02-13 12:07:20;2024-02-13 12:03:38;-53.93769;-64.59323;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;636;2024-02-13 12:08:50;2024-02-13 12:03:38;-53.93769;-64.59323;2;76;65;03;;;;;;;;;;;;;;;;;;;;
62782;547;2024-02-13 11:46:07;2024-02-13 11:50:08;-53.92288;-64.59371;1;72;69;03;;;;;;;;;;;;;;;;;;;;
62782;547;2024-02-13 11:47:37;2024-02-13 11:50:08;-53.92288;-64.59371;1;90;133;14;;;;;;;;;;;;;;;;;;;;
62782;547;2024-02-13 11:49:07;2024-02-13 11:50:08;-53.92288;-64.59371;1;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;547;2024-02-13 11:50:37;2024-02-13 11:50:08;-53.92288;-64.59371;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;547;2024-02-13 11:52:10;2024-02-13 11:50:08;-53.92288;-64.59371;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;547;2024-02-13 11:55:14;2024-02-13 11:50:08;-53.92288;-64.59371;1;89;138;14;;;;;;;;;;;;;;;;;;;;
62782;629;2024-02-13 11:15:57;2024-02-13 11:18:55;-53.91245;-64.58039;3;94;112;14;;;;;;;;;;;;;;;;;;;;
62782;629;2024-02-13 11:18:54;2024-02-13 11:18:55;-53.91245;-64.58039;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;629;2024-02-13 11:20:24;2024-02-13 11:18:55;-53.91245;-64.58039;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;629;2024-02-13 11:21:56;2024-02-13 11:18:55;-53.91245;-64.58039;3;78;52;03;;;;;;;;;;;;;;;;;;;;
62782;629;2024-02-13 11:23:26;2024-02-13 11:18:55;-53.91245;-64.58039;3;95;117;14;;;;;;;;;;;;;;;;;;;;
62782;271;2024-02-13 11:00:57;2024-02-13 11:03:12;-53.90888;-64.58125;3;80;102;14;;;;;;;;;;;;;;;;;;;;
62782;271;2024-02-13 11:02:27;2024-02-13 11:03:12;-53.90888;-64.58125;3;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;271;2024-02-13 11:03:58;2024-02-13 11:03:12;-53.90888;-64.58125;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;271;2024-02-13 11:05:28;2024-02-13 11:03:12;-53.90888;-64.58125;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;722;2024-02-13 10:57:57;2024-02-13 10:57:56;-53.91853;-64.57992;2;88;80;165;253;232;160;16;150;198;171;158;83;22;28;201;00;01;255;255;178;32;255;128
62782;722;2024-02-13 10:59:27;2024-02-13 10:57:56;-53.91853;-64.57992;2;64;34;03;;;;;;;;;;;;;;;;;;;;
62782;722;2024-02-13 11:00:57;2024-02-13 10:57:56;-53.91853;-64.57992;2;80;102;14;;;;;;;;;;;;;;;;;;;;
62782;722;2024-02-13 11:02:27;2024-02-13 10:57:56;-53.91853;-64.57992;2;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;722;2024-02-13 11:03:58;2024-02-13 10:57:56;-53.91853;-64.57992;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;722;2024-02-13 11:05:28;2024-02-13 10:57:56;-53.91853;-64.57992;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;722;2024-02-13 11:06:57;2024-02-13 10:57:56;-53.91853;-64.57992;2;66;40;03;;;;;;;;;;;;;;;;;;;;
62782;722;2024-02-13 11:08:27;2024-02-13 10:57:56;-53.91853;-64.57992;2;89;107;46;;;;;;;;;;;;;;;;;;;;
62782;727;2024-02-13 10:42:49;2024-02-13 10:47:21;-53.91451;-64.57885;1;71;25;03;;;;;;;;;;;;;;;;;;;;
62782;727;2024-02-13 10:44:19;2024-02-13 10:47:21;-53.91451;-64.57885;1;89;91;14;;;;;;;;;;;;;;;;;;;;
62782;727;2024-02-13 10:47:22;2024-02-13 10:47:21;-53.91451;-64.57885;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;727;2024-02-13 10:48:51;2024-02-13 10:47:21;-53.91451;-64.57885;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;727;2024-02-13 10:50:21;2024-02-13 10:47:21;-53.91451;-64.57885;1;72;26;03;;;;;;;;;;;;;;;;;;;;
62782;727;2024-02-13 10:51:55;2024-02-13 10:47:21;-53.91451;-64.57885;1;94;96;14;;;;;;;;;;;;;;;;;;;;
62782;727;2024-02-13 10:53:25;2024-02-13 10:47:21;-53.91451;-64.57885;1;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;626;2024-02-13 10:27:48;2024-02-13 10:30:05;-53.91631;-64.57666;3;79;17;03;;;;;;;;;;;;;;;;;;;;
